Type:          average
Points:        1350
Count:         16
XInc:          7.407407E-012
XOrg:          1.04125000000E-007
YData range:   1.60798E+002
YData center:  9.99998E-002
Coupling:      50 Ohms
XRange:        1.00000E-008
XOffset:       1.04125000000E-007
YRange:        1.60000E+002
YOffset:       1.00000E-001
Date:          14 JUN 2023
Time:          13:50:01:82
Frame:         86100D:MY50260121
X Units:       second
Y Units:       Volt
XY Data:
1.09576852E-007, -1.2760E+000
1.09584259E-007, -1.2861E+000
1.09591667E-007, -1.2709E+000
1.09599074E-007, -1.2785E+000
1.09606481E-007, -1.2633E+000
1.09613889E-007, -1.3140E+000
1.09621296E-007, -1.2228E+000
1.09628704E-007, -1.2810E+000
1.09636111E-007, -1.2582E+000
1.09643519E-007, -1.2658E+000
1.09650926E-007, -1.2126E+000
1.09658333E-007, -1.2582E+000
1.09665741E-007, -1.2253E+000
1.09673148E-007, -1.2202E+000
1.09680556E-007, -1.1898E+000
1.09687963E-007, -1.1822E+000
1.09695370E-007, -1.1949E+000
1.09702778E-007, -1.2075E+000
1.09710185E-007, -1.2050E+000
1.09717593E-007, -1.2025E+000
1.09725000E-007, -1.1721E+000
1.09732407E-007, -1.2025E+000
1.09739815E-007, -1.1569E+000
1.09747222E-007, -1.1721E+000
1.09754630E-007, -1.1847E+000
1.09762037E-007, -1.1949E+000
1.09769444E-007, -1.1670E+000
1.09776852E-007, -1.1391E+000
1.09784259E-007, -1.1721E+000
1.09791667E-007, -1.1771E+000
1.09799074E-007, -1.1873E+000
1.09806481E-007, -1.1417E+000
1.09813889E-007, -1.1746E+000
1.09821296E-007, -1.1771E+000
1.09828704E-007, -1.1518E+000
1.09836111E-007, -1.1366E+000
1.09843519E-007, -1.1847E+000
1.09850926E-007, -1.1366E+000
1.09858333E-007, -1.1290E+000
1.09865741E-007, -1.1391E+000
1.09873148E-007, -1.1366E+000
1.09880556E-007, -1.1467E+000
1.09887963E-007, -1.1214E+000
1.09895370E-007, -1.1315E+000
1.09902778E-007, -1.1442E+000
1.09910185E-007, -1.1189E+000
1.09917593E-007, -1.1442E+000
1.09925000E-007, -1.1011E+000
1.09932407E-007, -1.1391E+000
1.09939815E-007, -1.1163E+000
1.09947222E-007, -1.0961E+000
1.09954630E-007, -1.1037E+000
1.09962037E-007, -1.0935E+000
1.09969444E-007, -1.1189E+000
1.09976852E-007, -1.0783E+000
1.09984259E-007, -1.1189E+000
1.09991667E-007, -1.0986E+000
1.09999074E-007, -1.1442E+000
1.10006481E-007, -1.1138E+000
1.10013889E-007, -1.0859E+000
1.10021296E-007, -1.1037E+000
1.10028704E-007, -1.1391E+000
1.10036111E-007, -1.1214E+000
1.10043519E-007, -1.1087E+000
1.10050926E-007, -1.1163E+000
1.10058333E-007, -1.0885E+000
1.10065741E-007, -1.1011E+000
1.10073148E-007, -1.0834E+000
1.10080556E-007, -1.1087E+000
1.10087963E-007, -1.0885E+000
1.10095370E-007, -1.0834E+000
1.10102778E-007, -1.1011E+000
1.10110185E-007, -1.0910E+000
1.10117593E-007, -1.0378E+000
1.10125000E-007, -1.0606E+000
1.10132407E-007, -1.0428E+000
1.10139815E-007, -1.0302E+000
1.10147222E-007, -1.0504E+000
1.10154630E-007, -1.0580E+000
1.10162037E-007, -1.0428E+000
1.10169444E-007, -1.0808E+000
1.10176852E-007, -1.0935E+000
1.10184259E-007, -1.0352E+000
1.10191667E-007, -1.0504E+000
1.10199074E-007, -1.0276E+000
1.10206481E-007, -1.0580E+000
1.10213889E-007, -1.0910E+000
1.10221296E-007, -1.0479E+000
1.10228704E-007, -1.0580E+000
1.10236111E-007, -1.0403E+000
1.10243519E-007, -1.0555E+000
1.10250926E-007, -1.0251E+000
1.10258333E-007, -1.0580E+000
1.10265741E-007, -1.0631E+000
1.10273148E-007, -1.0732E+000
1.10280556E-007, -1.0758E+000
1.10287963E-007, -1.0808E+000
1.10295370E-007, -1.0631E+000
1.10302778E-007, -1.0504E+000
1.10310185E-007, -1.0631E+000
1.10317593E-007, -1.0631E+000
1.10325000E-007, -1.0656E+000
1.10332407E-007, -1.0656E+000
1.10339815E-007, -1.0479E+000
1.10347222E-007, -1.0454E+000
1.10354630E-007, -1.0707E+000
1.10362037E-007, -1.0175E+000
1.10369444E-007, -1.0732E+000
1.10376852E-007, -1.0580E+000
1.10384259E-007, -1.0403E+000
1.10391667E-007, -1.0910E+000
1.10399074E-007, -1.0834E+000
1.10406481E-007, -1.0454E+000
1.10413889E-007, -1.0682E+000
1.10421296E-007, -1.1163E+000
1.10428704E-007, -1.0834E+000
1.10436111E-007, -1.0504E+000
1.10443519E-007, -1.0707E+000
1.10450926E-007, -1.0251E+000
1.10458333E-007, -1.0808E+000
1.10465741E-007, -1.0935E+000
1.10473148E-007, -1.0504E+000
1.10480556E-007, -1.0403E+000
1.10487963E-007, -1.0656E+000
1.10495370E-007, -1.0428E+000
1.10502778E-007, -1.0352E+000
1.10510185E-007, -1.0454E+000
1.10517593E-007, -1.1062E+000
1.10525000E-007, -1.0732E+000
1.10532407E-007, -1.0454E+000
1.10539815E-007, -1.0935E+000
1.10547222E-007, -1.0378E+000
1.10554630E-007, -1.0580E+000
1.10562037E-007, -1.0327E+000
1.10569444E-007, -1.0555E+000
1.10576852E-007, -1.0504E+000
1.10584259E-007, -1.0631E+000
1.10591667E-007, -1.1163E+000
1.10599074E-007, -1.0428E+000
1.10606481E-007, -1.0479E+000
1.10613889E-007, -1.0606E+000
1.10621296E-007, -1.0555E+000
1.10628704E-007, -1.0707E+000
1.10636111E-007, -1.0707E+000
1.10643519E-007, -1.1113E+000
1.10650926E-007, -1.0530E+000
1.10658333E-007, -1.0732E+000
1.10665741E-007, -1.0732E+000
1.10673148E-007, -1.0682E+000
1.10680556E-007, -1.0910E+000
1.10687963E-007, -1.0682E+000
1.10695370E-007, -1.0758E+000
1.10702778E-007, -1.0504E+000
1.10710185E-007, -1.0808E+000
1.10717593E-007, -1.0910E+000
1.10725000E-007, -1.0707E+000
1.10732407E-007, -1.1062E+000
1.10739815E-007, -1.1214E+000
1.10747222E-007, -1.0986E+000
1.10754630E-007, -1.0428E+000
1.10762037E-007, -1.1138E+000
1.10769444E-007, -1.0580E+000
1.10776852E-007, -1.0682E+000
1.10784259E-007, -1.0732E+000
1.10791667E-007, -1.0606E+000
1.10799074E-007, -1.0656E+000
1.10806481E-007, -1.0682E+000
1.10813889E-007, -1.0935E+000
1.10821296E-007, -1.0732E+000
1.10828704E-007, -1.1113E+000
1.10836111E-007, -1.0961E+000
1.10843519E-007, -1.1138E+000
1.10850926E-007, -1.0885E+000
1.10858333E-007, -1.0808E+000
1.10865741E-007, -1.0808E+000
1.10873148E-007, -1.0732E+000
1.10880556E-007, -1.0682E+000
1.10887963E-007, -1.0606E+000
1.10895370E-007, -1.0910E+000
1.10902778E-007, -1.0986E+000
1.10910185E-007, -1.0834E+000
1.10917593E-007, -1.1265E+000
1.10925000E-007, -1.0834E+000
1.10932407E-007, -1.0859E+000
1.10939815E-007, -1.1239E+000
1.10947222E-007, -1.0859E+000
1.10954630E-007, -1.0859E+000
1.10962037E-007, -1.0707E+000
1.10969444E-007, -1.1138E+000
1.10976852E-007, -1.1062E+000
1.10984259E-007, -1.0961E+000
1.10991667E-007, -1.1087E+000
1.10999074E-007, -1.0859E+000
1.11006481E-007, -1.0783E+000
1.11013889E-007, -1.0808E+000
1.11021296E-007, -1.1138E+000
1.11028704E-007, -1.1087E+000
1.11036111E-007, -1.0606E+000
1.11043519E-007, -1.1214E+000
1.11050926E-007, -1.1087E+000
1.11058333E-007, -1.0606E+000
1.11065741E-007, -1.1037E+000
1.11073148E-007, -1.1366E+000
1.11080556E-007, -1.1113E+000
1.11087963E-007, -1.0631E+000
1.11095370E-007, -1.0758E+000
1.11102778E-007, -1.0961E+000
1.11110185E-007, -1.1214E+000
1.11117593E-007, -1.0504E+000
1.11125000E-007, -1.0454E+000
1.11132407E-007, -1.0910E+000
1.11139815E-007, -1.0859E+000
1.11147222E-007, -1.0910E+000
1.11154630E-007, -1.0986E+000
1.11162037E-007, -1.1037E+000
1.11169444E-007, -1.0631E+000
1.11176852E-007, -1.0783E+000
1.11184259E-007, -1.0935E+000
1.11191667E-007, -1.0885E+000
1.11199074E-007, -1.1087E+000
1.11206481E-007, -1.0859E+000
1.11213889E-007, -1.0935E+000
1.11221296E-007, -1.0682E+000
1.11228704E-007, -1.0986E+000
1.11236111E-007, -1.0910E+000
1.11243519E-007, -1.0961E+000
1.11250926E-007, -1.1037E+000
1.11258333E-007, -1.0986E+000
1.11265741E-007, -1.1189E+000
1.11273148E-007, -1.0986E+000
1.11280556E-007, -1.0859E+000
1.11287963E-007, -1.0732E+000
1.11295370E-007, -1.0656E+000
1.11302778E-007, -1.0783E+000
1.11310185E-007, -1.0580E+000
1.11317593E-007, -1.0707E+000
1.11325000E-007, -1.0580E+000
1.11332407E-007, -1.0808E+000
1.11339815E-007, -1.0656E+000
1.11347222E-007, -1.0682E+000
1.11354630E-007, -1.0555E+000
1.11362037E-007, -1.0479E+000
1.11369444E-007, -1.0885E+000
1.11376852E-007, -1.0682E+000
1.11384259E-007, -1.0530E+000
1.11391667E-007, -1.0758E+000
1.11399074E-007, -1.0758E+000
1.11406481E-007, -1.0631E+000
1.11413889E-007, -1.0732E+000
1.11421296E-007, -1.0606E+000
1.11428704E-007, -1.0910E+000
1.11436111E-007, -1.0758E+000
1.11443519E-007, -1.0808E+000
1.11450926E-007, -1.0504E+000
1.11458333E-007, -1.0479E+000
1.11465741E-007, -1.0961E+000
1.11473148E-007, -1.0530E+000
1.11480556E-007, -1.0656E+000
1.11487963E-007, -1.0732E+000
1.11495370E-007, -1.0580E+000
1.11502778E-007, -1.0682E+000
1.11510185E-007, -1.1087E+000
1.11517593E-007, -1.0707E+000
1.11525000E-007, -1.0682E+000
1.11532407E-007, -1.0986E+000
1.11539815E-007, -1.0428E+000
1.11547222E-007, -1.0758E+000
1.11554630E-007, -1.0504E+000
1.11562037E-007, -1.0530E+000
1.11569444E-007, -1.0327E+000
1.11576852E-007, -1.0656E+000
1.11584259E-007, -1.0656E+000
1.11591667E-007, -1.0682E+000
1.11599074E-007, -1.0910E+000
1.11606481E-007, -9.871E-001
1.11613889E-007, -1.0732E+000
1.11621296E-007, -1.0302E+000
1.11628704E-007, -1.0631E+000
1.11636111E-007, -1.0530E+000
1.11643519E-007, -1.0378E+000
1.11650926E-007, -1.0226E+000
1.11658333E-007, -1.0707E+000
1.11665741E-007, -1.0935E+000
1.11673148E-007, -1.0479E+000
1.11680556E-007, -1.0276E+000
1.11687963E-007, -1.0276E+000
1.11695370E-007, -1.0327E+000
1.11702778E-007, -1.0302E+000
1.11710185E-007, -1.0226E+000
1.11717593E-007, -1.0150E+000
1.11725000E-007, -1.0327E+000
1.11732407E-007, -1.0327E+000
1.11739815E-007, -1.0327E+000
1.11747222E-007, -9.896E-001
1.11754630E-007, -1.0048E+000
1.11762037E-007, -9.820E-001
1.11769444E-007, -9.618E-001
1.11776852E-007, -1.0048E+000
1.11784259E-007, -9.770E-001
1.11791667E-007, -9.592E-001
1.11799074E-007, -9.668E-001
1.11806481E-007, -9.491E-001
1.11813889E-007, -9.288E-001
1.11821296E-007, -9.035E-001
1.11828704E-007, -8.680E-001
1.11836111E-007, -8.655E-001
1.11843519E-007, -7.945E-001
1.11850926E-007, -7.540E-001
1.11858333E-007, -7.160E-001
1.11865741E-007, -6.298E-001
1.11873148E-007, -5.614E-001
1.11880556E-007, -4.752E-001
1.11887963E-007, -3.384E-001
1.11895370E-007, -1.509E-001
1.11902778E-007, 1.000E-001
1.11910185E-007, 4.269E-001
1.11917593E-007, 6.625E-001
1.11925000E-007, 1.2327E+000
1.11932407E-007, 1.7927E+000
1.11939815E-007, 2.2868E+000
1.11947222E-007, 3.2954E+000
1.11954630E-007, 3.9441E+000
1.11962037E-007, 4.6815E+000
1.11969444E-007, 5.5304E+000
1.11976852E-007, 6.2120E+000
1.11984259E-007, 6.6631E+000
1.11991667E-007, 7.2915E+000
1.11999074E-007, 7.6311E+000
1.12006481E-007, 7.9124E+000
1.12013889E-007, 7.9098E+000
1.12021296E-007, 7.8465E+000
1.12028704E-007, 7.5779E+000
1.12036111E-007, 7.3574E+000
1.12043519E-007, 6.8759E+000
1.12050926E-007, 6.4224E+000
1.12058333E-007, 5.9662E+000
1.12065741E-007, 5.3859E+000
1.12073148E-007, 4.9070E+000
1.12080556E-007, 4.4661E+000
1.12087963E-007, 4.0531E+000
1.12095370E-007, 3.6223E+000
1.12102778E-007, 3.3537E+000
1.12110185E-007, 3.0166E+000
1.12117593E-007, 2.6923E+000
1.12125000E-007, 2.4718E+000
1.12132407E-007, 2.2463E+000
1.12139815E-007, 2.0182E+000
1.12147222E-007, 1.8561E+000
1.12154630E-007, 1.7268E+000
1.12162037E-007, 1.5875E+000
1.12169444E-007, 1.4101E+000
1.12176852E-007, 1.3087E+000
1.12184259E-007, 1.1643E+000
1.12191667E-007, 1.0427E+000
1.12199074E-007, 8.855E-001
1.12206481E-007, 8.450E-001
1.12213889E-007, 6.702E-001
1.12221296E-007, 5.612E-001
1.12228704E-007, 5.029E-001
1.12236111E-007, 3.331E-001
1.12243519E-007, 2.520E-001
1.12250926E-007, 1.710E-001
1.12258333E-007, 1.051E-001
1.12265741E-007, -1.4E-003
1.12273148E-007, -7.99E-002
1.12280556E-007, -1.863E-001
1.12287963E-007, -2.497E-001
1.12295370E-007, -2.801E-001
1.12302778E-007, -3.358E-001
1.12310185E-007, -3.916E-001
1.12317593E-007, -4.524E-001
1.12325000E-007, -4.397E-001
1.12332407E-007, -4.879E-001
1.12339815E-007, -5.158E-001
1.12347222E-007, -5.462E-001
1.12354630E-007, -5.943E-001
1.12362037E-007, -5.740E-001
1.12369444E-007, -6.450E-001
1.12376852E-007, -6.349E-001
1.12384259E-007, -7.083E-001
1.12391667E-007, -6.602E-001
1.12399074E-007, -6.982E-001
1.12406481E-007, -7.236E-001
1.12413889E-007, -7.540E-001
1.12421296E-007, -7.210E-001
1.12428704E-007, -7.540E-001
1.12436111E-007, -7.007E-001
1.12443519E-007, -7.160E-001
1.12450926E-007, -7.261E-001
1.12458333E-007, -7.261E-001
1.12465741E-007, -6.881E-001
1.12473148E-007, -6.982E-001
1.12480556E-007, -6.399E-001
1.12487963E-007, -6.425E-001
1.12495370E-007, -6.653E-001
1.12502778E-007, -6.779E-001
1.12510185E-007, -7.185E-001
1.12517593E-007, -7.083E-001
1.12525000E-007, -7.590E-001
1.12532407E-007, -7.996E-001
1.12539815E-007, -8.680E-001
1.12547222E-007, -9.187E-001
1.12554630E-007, -9.288E-001
1.12562037E-007, -9.618E-001
1.12569444E-007, -9.643E-001
1.12576852E-007, -9.972E-001
1.12584259E-007, -1.0200E+000
1.12591667E-007, -1.0682E+000
1.12599074E-007, -1.0910E+000
1.12606481E-007, -1.1214E+000
1.12613889E-007, -1.1189E+000
1.12621296E-007, -1.1315E+000
1.12628704E-007, -1.1645E+000
1.12636111E-007, -1.1569E+000
1.12643519E-007, -1.1670E+000
1.12650926E-007, -1.1619E+000
1.12658333E-007, -1.1645E+000
1.12665741E-007, -1.1771E+000
1.12673148E-007, -1.2177E+000
1.12680556E-007, -1.2304E+000
1.12687963E-007, -1.2202E+000
1.12695370E-007, -1.2430E+000
1.12702778E-007, -1.2684E+000
1.12710185E-007, -1.2278E+000
1.12717593E-007, -1.2608E+000
1.12725000E-007, -1.3064E+000
1.12732407E-007, -1.2481E+000
1.12739815E-007, -1.2912E+000
1.12747222E-007, -1.3064E+000
1.12754630E-007, -1.2912E+000
1.12762037E-007, -1.3038E+000
1.12769444E-007, -1.2557E+000
1.12776852E-007, -1.2709E+000
1.12784259E-007, -1.2405E+000
1.12791667E-007, -1.1721E+000
1.12799074E-007, -1.2304E+000
1.12806481E-007, -1.2177E+000
1.12813889E-007, -1.2329E+000
1.12821296E-007, -1.2177E+000
1.12828704E-007, -1.1619E+000
1.12836111E-007, -1.1822E+000
1.12843519E-007, -1.1746E+000
1.12850926E-007, -1.2304E+000
1.12858333E-007, -1.1670E+000
1.12865741E-007, -1.1442E+000
1.12873148E-007, -1.1999E+000
1.12880556E-007, -1.2608E+000
1.12887963E-007, -1.2633E+000
1.12895370E-007, -1.2760E+000
1.12902778E-007, -1.2177E+000
1.12910185E-007, -1.2405E+000
1.12917593E-007, -1.2988E+000
1.12925000E-007, -1.3013E+000
1.12932407E-007, -1.3013E+000
1.12939815E-007, -1.2962E+000
1.12947222E-007, -1.3266E+000
1.12954630E-007, -1.3292E+000
1.12962037E-007, -1.2886E+000
1.12969444E-007, -1.2988E+000
1.12976852E-007, -1.3292E+000
1.12984259E-007, -1.3292E+000
1.12991667E-007, -1.3089E+000
1.12999074E-007, -1.3419E+000
1.13006481E-007, -1.3571E+000
1.13013889E-007, -1.3520E+000
1.13021296E-007, -1.3495E+000
1.13028704E-007, -1.3419E+000
1.13036111E-007, -1.3773E+000
1.13043519E-007, -1.3140E+000
1.13050926E-007, -1.3748E+000
1.13058333E-007, -1.3799E+000
1.13065741E-007, -1.3672E+000
1.13073148E-007, -1.3596E+000
1.13080556E-007, -1.3596E+000
1.13087963E-007, -1.4001E+000
1.13095370E-007, -1.3393E+000
1.13102778E-007, -1.3545E+000
1.13110185E-007, -1.4052E+000
1.13117593E-007, -1.3799E+000
1.13125000E-007, -1.3875E+000
1.13132407E-007, -1.3773E+000
1.13139815E-007, -1.4508E+000
1.13147222E-007, -1.3723E+000
1.13154630E-007, -1.3875E+000
1.13162037E-007, -1.3925E+000
1.13169444E-007, -1.4103E+000
1.13176852E-007, -1.3748E+000
1.13184259E-007, -1.4052E+000
1.13191667E-007, -1.4153E+000
1.13199074E-007, -1.3773E+000
1.13206481E-007, -1.3596E+000
1.13213889E-007, -1.4077E+000
1.13221296E-007, -1.3697E+000
1.13228704E-007, -1.3951E+000
1.13236111E-007, -1.3571E+000
1.13243519E-007, -1.4153E+000
1.13250926E-007, -1.3875E+000
1.13258333E-007, -1.3723E+000
1.13265741E-007, -1.4103E+000
1.13273148E-007, -1.3697E+000
1.13280556E-007, -1.3875E+000
1.13287963E-007, -1.3723E+000
1.13295370E-007, -1.4229E+000
1.13302778E-007, -1.3951E+000
1.13310185E-007, -1.3951E+000
1.13317593E-007, -1.4103E+000
1.13325000E-007, -1.4052E+000
1.13332407E-007, -1.4432E+000
1.13339815E-007, -1.4179E+000
1.13347222E-007, -1.4204E+000
1.13354630E-007, -1.4381E+000
1.13362037E-007, -1.4331E+000
1.13369444E-007, -1.4027E+000
1.13376852E-007, -1.4305E+000
1.13384259E-007, -1.4635E+000
1.13391667E-007, -1.4204E+000
1.13399074E-007, -1.4483E+000
1.13406481E-007, -1.4153E+000
1.13413889E-007, -1.4736E+000
1.13421296E-007, -1.4356E+000
1.13428704E-007, -1.4432E+000
1.13436111E-007, -1.4483E+000
1.13443519E-007, -1.4610E+000
1.13450926E-007, -1.4838E+000
1.13458333E-007, -1.4432E+000
1.13465741E-007, -1.4888E+000
1.13473148E-007, -1.4508E+000
1.13480556E-007, -1.3976E+000
1.13487963E-007, -1.4483E+000
1.13495370E-007, -1.4584E+000
1.13502778E-007, -1.4204E+000
1.13510185E-007, -1.4584E+000
1.13517593E-007, -1.4559E+000
1.13525000E-007, -1.4356E+000
1.13532407E-007, -1.4280E+000
1.13539815E-007, -1.4508E+000
1.13547222E-007, -1.4483E+000
1.13554630E-007, -1.4584E+000
1.13562037E-007, -1.4635E+000
1.13569444E-007, -1.4533E+000
1.13576852E-007, -1.4736E+000
1.13584259E-007, -1.4660E+000
1.13591667E-007, -1.4204E+000
1.13599074E-007, -1.4204E+000
1.13606481E-007, -1.4331E+000
1.13613889E-007, -1.4787E+000
1.13621296E-007, -1.4331E+000
1.13628704E-007, -1.4305E+000
1.13636111E-007, -1.4584E+000
1.13643519E-007, -1.4508E+000
1.13650926E-007, -1.4331E+000
1.13658333E-007, -1.4432E+000
1.13665741E-007, -1.4457E+000
1.13673148E-007, -1.4229E+000
1.13680556E-007, -1.4559E+000
1.13687963E-007, -1.4331E+000
1.13695370E-007, -1.4229E+000
1.13702778E-007, -1.4204E+000
1.13710185E-007, -1.4103E+000
1.13717593E-007, -1.4584E+000
1.13725000E-007, -1.4432E+000
1.13732407E-007, -1.4686E+000
1.13739815E-007, -1.4255E+000
1.13747222E-007, -1.4432E+000
1.13754630E-007, -1.4635E+000
1.13762037E-007, -1.4179E+000
1.13769444E-007, -1.4077E+000
1.13776852E-007, -1.4762E+000
1.13784259E-007, -1.4635E+000
1.13791667E-007, -1.4305E+000
1.13799074E-007, -1.4559E+000
1.13806481E-007, -1.4584E+000
1.13813889E-007, -1.4407E+000
1.13821296E-007, -1.4508E+000
1.13828704E-007, -1.4914E+000
1.13836111E-007, -1.4432E+000
1.13843519E-007, -1.4356E+000
1.13850926E-007, -1.4660E+000
1.13858333E-007, -1.4407E+000
1.13865741E-007, -1.4381E+000
1.13873148E-007, -1.4229E+000
1.13880556E-007, -1.4432E+000
1.13887963E-007, -1.4787E+000
1.13895370E-007, -1.4381E+000
1.13902778E-007, -1.4331E+000
1.13910185E-007, -1.4229E+000
1.13917593E-007, -1.4179E+000
1.13925000E-007, -1.3925E+000
1.13932407E-007, -1.3849E+000
1.13939815E-007, -1.4255E+000
1.13947222E-007, -1.3925E+000
1.13954630E-007, -1.3900E+000
1.13962037E-007, -1.4001E+000
1.13969444E-007, -1.4077E+000
1.13976852E-007, -1.3799E+000
1.13984259E-007, -1.4153E+000
1.13991667E-007, -1.4001E+000
1.13999074E-007, -1.4001E+000
1.14006481E-007, -1.4077E+000
1.14013889E-007, -1.4077E+000
1.14021296E-007, -1.4027E+000
1.14028704E-007, -1.3849E+000
1.14036111E-007, -1.3545E+000
1.14043519E-007, -1.4128E+000
1.14050926E-007, -1.4381E+000
1.14058333E-007, -1.4229E+000
1.14065741E-007, -1.4179E+000
1.14073148E-007, -1.4077E+000
1.14080556E-007, -1.4381E+000
1.14087963E-007, -1.4179E+000
1.14095370E-007, -1.4356E+000
1.14102778E-007, -1.4128E+000
1.14110185E-007, -1.4229E+000
1.14117593E-007, -1.4027E+000
